0	1	1	27	7	5867	171	45	97.07417	78.70631	99.22546	95.62754	97.83192	82.30506	0.22045	0.47913	0.22217	0.50104
0	1	1	27	8	5651	164	55	97.08367	76.41097	99.17178	94.83553	97.89445	80.57209	0.22438	0.49756	0.22626	0.52465
0	1	1	27	9	5432	147	193	97.24487	74.30575	99.09869	93.98077	98.12932	79.06484	0.22409	0.51325	0.22613	0.54612
0	1	1	27	10	5092	72	5020	97.21146	72.23370	99.01867	93.05850	98.17488	77.62182	0.32402	0.55399	0.32723	0.59532
0	1	1	28	1	7190	114	40	98.41004	98.41004	99.48657	99.48657	98.91792	98.91792	0.14772	0.14772	0.14849	0.14849
0	1	1	28	2	7036	289	21	95.88641	94.36186	99.45743	98.94679	96.40950	95.36627	0.23695	0.27283	0.23824	0.27573
0	1	1	28	3	6726	260	23	96.12778	90.70796	99.41529	98.36824	96.69316	92.21266	0.23545	0.34372	0.23683	0.34942
0	1	1	28	4	6443	252	13	96.08483	87.15659	99.37737	97.75577	96.68683	89.15749	0.24176	0.39644	0.24327	0.40554
0	1	1	28	5	6178	212	29	96.56040	84.15875	99.34299	97.11350	97.19901	86.66020	0.23213	0.43298	0.23367	0.44585
0	1	1	28	6	5937	183	48	96.90512	81.55414	99.28732	96.42139	97.60070	84.58096	0.22521	0.46040	0.22683	0.47749
0	1	1	28	7	5706	171	45	96.99129	79.10041	99.23876	95.68740	97.73529	82.66545	0.22659	0.48328	0.22833	0.50506
0	1	1	28	8	5490	163	183	96.98064	76.71209	99.17429	94.89730	97.78809	80.83696	0.23290	0.50359	0.23484	0.53067
0	1	1	28	9	5144	78	5066	97.01264	74.42042	99.10642	94.04932	97.88734	79.12915	0.33316	0.55136	0.33617	0.58625
0	1	1	29	1	7129	111	48	98.43772	98.43772	99.50929	99.50929	98.92314	98.92314	0.14712	0.14712	0.14785	0.14785
0	1	1	29	2	6970	275	27	96.04686	94.54634	99.47027	98.98217	96.55836	95.51856	0.23362	0.26992	0.23487	0.27269
0	1	1	29	3	6668	248	21	96.27488	91.02438	99.43589	98.42380	96.82106	92.48208	0.23210	0.34012	0.23341	0.34557
0	1	1	29	4	6399	226	21	96.46239	87.80429	99.40437	97.83755	97.04040	89.74498	0.23112	0.38974	0.23250	0.39836
0	1	1	29	5	6152	210	40	96.57534	84.79729	99.35617	97.20765	97.20115	87.23315	0.23224	0.42808	0.23375	0.44038
0	1	1	29	6	5902	210	76	96.41883	81.76056	99.31139	96.53826	97.08738	84.69238	0.24266	0.46120	0.24434	0.47774
0	1	1	29	7	5616	159	201	97.11722	79.40358	99.25367	95.81777	97.84748	82.86937	0.22530	0.48431	0.22699	0.50544
0	1	1	29	8	5256	73	5183	97.26027	77.22814	99.18831	95.04003	98.05618	81.25854	0.31624	0.53379	0.31883	0.56164
0	1	1	30	1	6931	127	47	98.16142	98.16142	99.50389	99.50389	98.65083	98.65083	0.16164	0.16164	0.16245	0.16245
0	1	1	30	2	6757	180	21	97.33195	95.54242	99.47008	98.97661	97.85047	96.53031	0.19619	0.24868	0.19724	0.25125
0	1	1	30	3	6556	243	33	96.28412	91.99218	99.44095	98.42328	96.82542	93.46587	0.23390	0.32753	0.23522	0.33277
0	1	1	30	4	6280	229	55	96.33747	88.62293	99.39728	97.83007	96.92163	90.58864	0.23755	0.38382	0.23899	0.39233
0	1	1	30	5	5996	184	62	96.91534	85.88922	99.35491	97.19898	97.54459	88.36432	0.22387	0.42158	0.22532	0.43373
0	1	1	30	6	5750	171	234	96.96432	83.28189	99.30146	96.52001	97.64641	86.28459	0.22859	0.45349	0.23020	0.46984
0	1	1	30	7	5345	90	5255	96.68813	80.52371	99.24327	95.78961	97.42538	84.06309	0.34327	0.52343	0.34589	0.54644
0	1	1	31	1	7207	100	53	98.60734	98.60734	99.49642	99.49642	99.10642	99.10642	0.13829	0.13829	0.13899	0.13899
0	1	1	31	2	7054	235	46	96.65766	95.31155	99.46977	98.96886	97.17290	96.30458	0.21436	0.25009	0.21550	0.25270
0	1	1	31	3	6773	235	60	96.51490	91.98985	99.42795	98.40270	97.07020	93.48305	0.22335	0.32183	0.22463	0.32706
0	1	1	31	4	6478	230	74	96.42913	88.70501	99.38979	97.80225	97.02115	90.69833	0.23121	0.37623	0.23263	0.38469
0	1	1	31	5	6174	185	180	96.95924	86.00770	99.33949	97.15625	97.60392	88.52513	0.22014	0.41377	0.22160	0.42588
0	1	1	31	6	5809	87	5722	97.04885	83.46948	99.28241	96.45907	97.75029	86.53357	0.31169	0.48282	0.31395	0.50054
0	1	1	32	1	7405	128	75	98.26264	98.26264	99.51273	99.51273	98.74379	98.74379	0.15222	0.15222	0.15297	0.15297
0	1	1	32	2	7202	226	58	96.84930	95.16668	99.47346	98.98876	97.36194	96.13887	0.20625	0.25062	0.20735	0.25318
0	1	1	32	3	6918	236	73	96.57052	91.90295	99.43600	98.43046	97.11826	93.36840	0.21938	0.31963	0.22062	0.32473
0	1	1	32	4	6609	217	202	96.66564	88.83858	99.38974	97.82978	97.25917	90.80934	0.22255	0.37053	0.22391	0.37875
0	1	1	32	5	6190	101	6089	96.78906	85.98603	99.33701	97.18118	97.43505	88.48012	0.31433	0.45453	0.31643	0.46771
0	1	1	33	1	7500	101	107	98.64366	98.64366	99.51024	99.51024	99.12915	99.12915	0.13404	0.13404	0.13470	0.13470
0	1	1	33	2	7292	238	83	96.71747	95.40565	99.47428	98.98709	97.22862	96.38191	0.20925	0.24375	0.21036	0.24625
0	1	1	33	3	6971	238	219	96.53137	92.09638	99.43109	98.42394	97.08369	93.57111	0.22090	0.31588	0.22217	0.32094
0	1	1	33	4	6514	98	6416	97.03569	89.36636	99.38536	97.81899	97.63580	91.35890	0.29497	0.40957	0.29679	0.41871
0	1	1	34	1	7541	112	143	98.50057	98.50057	99.51075	99.51075	98.98485	98.98485	0.14062	0.14062	0.14131	0.14131
0	1	1	34	2	7286	233	232	96.75035	95.29964	99.46951	98.98286	97.26634	96.27894	0.20940	0.24709	0.21052	0.24963
0	1	1	34	3	6821	132	6689	96.20308	91.68119	99.42642	98.41511	96.75806	93.15763	0.32414	0.38978	0.32601	0.39606
0	1	1	35	1	7162	108	314	98.45824	98.45824	99.51117	99.51117	98.94190	98.94190	0.14721	0.14721	0.14793	0.14793
0	1	1	35	2	6740	104	6636	96.96084	95.46594	99.47038	98.98414	97.47710	96.44570	0.29345	0.32226	0.29501	0.32557
0	1	1	36	1	7427	34	7393	99.08859	99.08859	99.50440	99.50440	99.58213	99.58213	0.15559	0.15559	0.15637	0.15637
0	1	2	0	1	317	130	0	58.99054	58.99054	99.16370	99.16370	59.48803	59.48803	2.76251	2.76251	2.78581	2.78581
0	1	2	0	2	187	54	0	71.12299	41.95584	99.16357	98.33426	71.72291	42.66655	3.31406	2.77170	3.34201	2.81865
0	1	2	0	3	133	39	0	70.67669	29.65300	99.11555	97.46455	71.30737	30.42439	3.94747	2.56524	3.98269	2.63197
0	1	2	0	4	94	20	0	78.72340	23.34385	99.05383	96.54236	79.47538	24.17990	4.22123	2.37591	4.26155	2.46100
0	1	2	0	5	74	18	0	75.67568	17.66562	99.00927	95.58589	76.43292	18.48140	4.98750	2.14203	5.03740	2.24095
0	1	2	0	6	56	6	0	89.28571	15.77287	98.93150	94.56456	90.25004	16.67947	4.13313	2.04716	4.17776	2.16483
0	1	2	0	7	50	5	0	90.00000	14.19558	98.84694	93.47417	91.04986	15.18664	4.24264	1.96021	4.29213	2.09706
0	1	2	0	8	45	3	0	93.33333	13.24921	98.75358	92.30909	94.51134	14.35309	3.71849	1.90415	3.76542	2.06280
0	1	2	0	9	42	6	0	85.71429	11.35647	98.64607	91.05929	86.89073	12.47151	5.39949	1.78203	5.47360	1.95700
0	1	2	0	10	36	4	0	88.88889	10.09464	98.59111	89.77636	90.15914	11.24420	5.23783	1.69203	5.31268	1.88472
0	1	2	0	11	32	2	0	93.75000	9.46372	98.51198	88.44048	95.16609	10.70067	4.27908	1.64404	4.34372	1.85892
0	1	2	0	12	30	3	0	90.00000	8.51735	98.40241	87.02756	91.46117	9.78696	5.47723	1.56780	5.56615	1.80150
0	1	2	0	13	27	2	0	92.59259	7.88644	98.20779	85.46785	94.28233	9.22737	5.04010	1.51381	5.13208	1.77121
0	1	2	0	14	25	0	0	100.00000	7.88644	98.01714	83.77314	100.00000	9.22737	0.00000	1.51381	0.00000	1.77121
0	1	2	0	15	25	2	0	92.00000	7.25552	97.85232	81.97396	94.01923	8.85101	5.42586	1.45696	5.54495	1.77735
0	1	2	0	16	23	0	0	100.00000	7.25552	97.67926	80.07156	100.00000	8.85101	0.00000	1.45696	0.00000	1.77735
0	1	2	0	17	23	0	0	100.00000	7.25552	97.46747	78.04372	100.00000	8.85101	0.00000	1.45696	0.00000	1.77735
0	1	2	0	18	23	1	0	95.65217	6.94006	97.22824	75.88053	98.37900	8.85101	4.25226	1.42736	4.37348	1.77735
0	1	2	0	19	22	1	0	95.45455	6.62461	97.08017	73.66495	98.32548	8.85101	4.44095	1.39690	4.57452	1.77735
0	1	2	0	20	21	0	0	100.00000	6.62461	96.78140	71.29397	100.00000	8.85101	0.00000	1.39690	0.00000	1.77735
0	1	2	0	21	21	0	0	100.00000	6.62461	96.46800	68.77587	100.00000	8.85101	0.00000	1.39690	0.00000	1.77735
0	1	2	0	22	21	3	0	85.71429	5.67823	96.11785	66.10589	89.17624	8.58960	7.63604	1.29982	7.94445	1.96627
0	1	2	0	23	18	0	0	100.00000	5.67823	95.78257	63.31792	100.00000	8.58960	0.00000	1.29982	0.00000	1.96627
0	1	2	0	24	18	2	0	88.88889	5.04732	95.34682	60.37163	93.22690	8.36042	7.40741	1.22957	7.76891	2.03667
0	1	2	0	25	16	0	0	100.00000	5.04732	95.13588	57.43507	100.00000	8.36042	0.00000	1.22957	0.00000	2.03667
0	1	2	0	26	16	3	0	81.25000	4.10095	94.63056	54.35113	85.86021	7.54528	9.75781	1.11383	10.31148	2.04933
0	1	2	0	27	13	0	0	100.00000	4.10095	94.87121	51.56358	100.00000	7.54528	0.00000	1.11383	0.00000	2.04933
0	1	2	0	28	13	1	0	92.30769	3.78549	94.34993	48.65020	97.83546	7.54528	7.39053	1.07189	7.83311	2.04933
0	1	2	0	29	12	2	0	83.33333	3.15457	93.71138	45.59077	88.92553	6.91933	10.75829	0.98170	11.48024	2.15329
0	1	2	0	30	10	0	0	100.00000	3.15457	94.24868	42.96870	100.00000	6.91933	0.00000	0.98170	0.00000	2.15329
0	1	2	0	31	10	1	0	90.00000	2.83912	93.58483	40.21218	96.16943	6.91933	9.48683	0.93284	10.13715	2.15329
0	1	2	0	32	9	0	0	100.00000	2.83912	93.46956	37.58615	100.00000	6.91933	0.00000	0.93284	0.00000	2.15329
0	1	2	0	33	9	1	0	88.88889	2.52366	92.87999	34.91001	95.70295	6.91933	10.47566	0.88092	11.27870	2.15329
0	1	2	0	34	8	0	0	100.00000	2.52366	92.15684	32.17196	100.00000	6.91933	0.00000	0.88092	0.00000	2.15329
0	1	2	0	35	8	0	1	100.00000	2.52366	91.64016	29.48244	100.00000	6.91933	0.00000	0.88092	0.00000	2.15329
0	1	2	0	36	7	1	0	85.71429	2.16314	90.29451	26.62103	94.92746	6.91933	13.22600	0.82556	14.64762	2.15329
0	1	2	1	1	286	108	0	62.23776	62.23776	99.21793	99.21793	62.72834	62.72834	2.86664	2.86664	2.88923	2.88923
0	1	2	1	2	178	62	0	65.16854	40.55944	99.20074	98.42492	65.69360	41.20851	3.57104	2.90338	3.59981	2.94985
0	1	2	1	3	116	39	0	66.37931	26.92308	99.16665	97.60469	66.93713	27.58379	4.38622	2.62283	4.42308	2.68719
0	1	2	1	4	77	25	0	67.53247	18.18182	99.14079	96.76606	68.11774	18.78946	5.33624	2.28066	5.38249	2.35688
0	1	2	1	5	52	7	0	86.53846	15.73427	99.10402	95.89906	87.32084	16.40711	4.73315	2.15311	4.77594	2.24518
0	1	2	1	6	45	5	0	88.88889	13.98601	99.02552	94.96454	89.76362	14.72762	4.68486	2.05092	4.73096	2.15967
0	1	2	1	7	40	7	0	82.50000	11.53846	98.92608	93.94469	83.39560	12.28219	6.00781	1.88916	6.07303	2.01093
0	1	2	1	8	33	4	0	87.87879	10.13986	98.92303	92.93294	88.83552	10.91094	5.68144	1.78491	5.74329	1.92064
0	1	2	1	9	29	2	0	93.10345	9.44056	98.84101	91.85586	94.19516	10.27758	4.70544	1.72895	4.76061	1.88224
0	1	2	1	10	27	1	0	96.29630	9.09091	98.75922	90.71613	97.50613	10.02127	3.63447	1.69990	3.68013	1.87387
0	1	2	1	11	26	2	0	92.30769	8.39161	98.63907	89.48155	93.58127	9.37803	5.22589	1.63948	5.29800	1.83220
0	1	2	1	12	24	1	0	95.83333	8.04196	98.52192	88.15894	97.27108	9.12211	4.07894	1.60802	4.14013	1.82401
0	1	2	1	13	23	1	0	95.65217	7.69231	98.46974	86.80988	97.13865	8.86110	4.25226	1.57567	4.31834	1.81508
0	1	2	1	14	22	0	0	100.00000	7.69231	98.33538	85.36482	100.00000	8.86110	0.00000	1.57567	0.00000	1.81508
0	1	2	1	15	22	1	0	95.45455	7.34266	98.20164	83.82965	97.20260	8.75902	4.44095	1.54235	4.52227	1.83986
0	1	2	1	16	21	1	0	95.23810	6.99301	98.15434	82.28244	97.02892	8.49878	4.64714	1.50802	4.73453	1.83273
0	1	2	1	17	20	1	0	95.00000	6.64336	97.97218	80.61390	96.96630	8.24096	4.87340	1.47260	4.97427	1.82673
0	1	2	1	18	19	0	0	100.00000	6.64336	97.75453	78.80373	100.00000	8.24096	0.00000	1.47260	0.00000	1.82673
0	1	2	1	19	19	0	0	100.00000	6.64336	97.54890	76.87218	100.00000	8.24096	0.00000	1.47260	0.00000	1.82673
0	1	2	1	20	19	1	0	94.73684	6.29371	97.32016	74.81212	97.34555	8.24096	5.12278	1.43600	5.26384	1.82673
0	1	2	1	21	18	0	0	100.00000	6.29371	96.98387	72.55569	100.00000	8.24096	0.00000	1.43600	0.00000	1.82673
0	1	2	1	22	18	2	0	88.88889	5.59441	96.69422	70.15716	91.92782	7.97411	7.40741	1.35892	7.66065	1.93696
0	1	2	1	23	16	2	0	87.50000	4.89510	96.42034	67.64577	90.74848	7.23638	8.26797	1.27585	8.57493	1.88607
0	1	2	1	24	14	1	0	92.85714	4.54545	96.38270	65.19882	96.34213	6.97168	6.88303	1.23170	7.14135	1.88914
0	1	2	1	25	13	1	0	92.30769	4.19580	95.93487	62.54841	96.21913	6.70809	7.39053	1.18554	7.70370	1.89540
0	1	2	1	26	12	2	1	82.60870	3.46610	95.46980	59.71484	86.52861	5.80442	11.17712	1.08585	11.70750	1.81840
0	1	2	1	27	9	0	0	100.00000	3.46610	95.37684	56.95413	100.00000	5.80442	0.00000	1.08585	0.00000	1.81840
0	1	2	1	28	9	1	0	88.88889	3.08098	94.92768	54.06523	93.63854	5.69863	10.47566	1.03124	11.03541	1.90740
0	1	2	1	29	8	1	0	87.50000	2.69585	95.18563	51.46233	91.92565	5.23850	11.69268	0.97159	12.28408	1.88797
0	1	2	1	30	7	0	0	100.00000	2.69585	95.34969	49.06917	100.00000	5.23850	0.00000	0.97159	0.00000	1.88797
0	1	2	1	31	7	0	0	100.00000	2.69585	94.96797	46.59999	100.00000	5.23850	0.00000	0.97159	0.00000	1.88797
0	1	2	1	32	7	0	0	100.00000	2.69585	94.49371	44.03406	100.00000	5.23850	0.00000	0.97159	0.00000	1.88797
0	1	2	1	33	7	0	0	100.00000	2.69585	94.14507	41.45590	100.00000	5.23850	0.00000	0.97159	0.00000	1.88797
0	1	2	1	34	7	0	0	100.00000	2.69585	93.69934	38.84391	100.00000	5.23850	0.00000	0.97159	0.00000	1.88797
0	1	2	1	35	7	1	0	85.71429	2.31073	92.96303	36.11047	92.20255	5.23850	13.22600	0.90591	14.22716	1.88797
0	1	2	1	36	6	2	4	50.00000	1.15537	92.59777	33.43749	53.99698	3.45530	25.00000	0.73409	26.99849	2.19541
0	1	2	2	1	291	123	0	57.73196	57.73196	99.19505	99.19505	58.20045	58.20045	2.89579	2.89579	2.91929	2.91929
0	1	2	2	2	168	58	0	65.47619	37.80069	99.17197	98.37368	66.02288	38.42561	3.66814	2.84247	3.69877	2.88946
0	1	2	2	3	110	34	0	69.09091	26.11684	99.08818	97.47669	69.72669	26.79291	4.40613	2.57506	4.44667	2.64171
0	1	2	2	4	76	18	0	76.31579	19.93127	99.04112	96.54201	77.05465	20.64518	4.87674	2.34181	4.92396	2.42569
0	1	2	2	5	58	14	0	75.86207	15.12027	98.98846	95.56545	76.63729	15.82191	5.61886	2.10008	5.67628	2.19753
0	1	2	2	6	44	9	0	79.54545	12.02749	98.91120	94.52493	80.42108	12.72415	6.08102	1.90684	6.14796	2.01729
0	1	2	2	7	35	3	0	91.42857	10.99656	98.81785	93.40750	92.52233	11.77268	4.73188	1.83394	4.78849	1.96338
0	1	2	2	8	32	5	0	84.37500	9.27835	98.76846	92.25715	85.42707	10.05705	6.41862	1.70077	6.49866	1.84351
0	1	2	2	9	27	2	0	92.59259	8.59107	98.60337	90.96866	93.90408	9.44398	5.04010	1.64275	5.11149	1.80584
0	1	2	2	10	25	2	0	92.00000	7.90378	98.59456	89.69015	93.31144	8.81232	5.42586	1.58158	5.50321	1.76338
0	1	2	2	11	23	1	1	95.55556	7.55250	98.52216	88.36467	96.98890	8.54697	4.34456	1.54981	4.40973	1.75388
0	1	2	2	12	21	4	0	80.95238	6.11393	98.37329	86.92723	82.29102	7.03339	8.56891	1.41169	8.71061	1.62399
0	1	2	2	13	17	5	0	70.58824	4.31571	98.36935	85.50975	71.75837	5.04704	11.05102	1.20395	11.23421	1.40797
0	1	2	2	14	12	1	0	91.66667	3.95607	98.27750	84.03684	93.27330	4.70754	7.97856	1.15609	8.11840	1.37569
0	1	2	2	15	11	1	0	90.90909	3.59643	98.06630	82.41182	92.70166	4.36397	8.66784	1.10551	8.83876	1.34145
0	1	2	2	16	10	1	0	90.00000	3.23679	97.85497	80.64407	91.97285	4.01367	9.48683	1.05184	9.69479	1.30429
0	1	2	2	17	9	0	0	100.00000	3.23679	97.58477	78.69632	100.00000	4.01367	0.00000	1.05184	0.00000	1.30429
0	1	2	2	18	9	0	0	100.00000	3.23679	97.35357	76.61368	100.00000	4.01367	0.00000	1.05184	0.00000	1.30429
0	1	2	2	19	9	0	0	100.00000	3.23679	97.10323	74.39436	100.00000	4.01367	0.00000	1.05184	0.00000	1.30429
0	1	2	2	20	9	0	0	100.00000	3.23679	96.83316	72.03840	100.00000	4.01367	0.00000	1.05184	0.00000	1.30429
0	1	2	2	21	9	0	0	100.00000	3.23679	96.53707	69.54376	100.00000	4.01367	0.00000	1.05184	0.00000	1.30429
0	1	2	2	22	9	0	0	100.00000	3.23679	96.20580	66.90513	100.00000	4.01367	0.00000	1.05184	0.00000	1.30429
0	1	2	2	23	9	1	0	88.88889	2.87714	95.83403	64.11789	92.75295	4.01367	10.47566	0.99455	10.93104	1.30429
0	1	2	2	24	8	1	0	87.50000	2.51750	95.32253	61.11879	91.79362	4.01367	11.69268	0.93299	12.26644	1.30429
0	1	2	2	25	7	1	0	85.71429	2.15786	94.79993	57.94057	90.41598	3.72426	13.22600	0.86626	13.95149	1.49508
0	1	2	2	26	6	1	0	83.33333	1.79821	95.51962	55.34461	87.24211	3.24912	15.21452	0.79303	15.92816	1.43290
0	1	2	2	27	5	0	0	100.00000	1.79821	94.66264	52.39067	100.00000	3.24912	0.00000	0.79303	0.00000	1.43290
0	1	2	2	28	5	1	0	80.00000	1.43857	94.30502	49.40703	84.83112	2.91167	17.88854	0.71132	18.96881	1.43970
0	1	2	2	29	4	0	0	100.00000	1.43857	96.03370	47.44740	100.00000	2.91167	0.00000	0.71132	0.00000	1.43970
0	1	2	2	30	4	0	0	100.00000	1.43857	95.70080	45.40754	100.00000	2.91167	0.00000	0.71132	0.00000	1.43970
0	1	2	2	31	4	1	0	75.00000	1.07893	95.30858	43.27728	78.69177	2.49306	21.65064	0.61775	22.71636	1.42742
0	1	2	2	32	3	1	0	66.66667	0.71929	95.65373	41.39633	69.69583	1.73756	27.21655	0.50580	28.45320	1.22185
0	1	2	2	33	2	0	0	100.00000	0.71929	95.13475	39.38230	100.00000	1.73756	0.00000	0.50580	0.00000	1.22185
0	1	2	2	34	2	0	0	100.00000	0.71929	94.52960	37.22793	100.00000	1.73756	0.00000	0.50580	0.00000	1.22185
0	1	2	2	35	2	0	2	.	.	93.81795	34.92648	.	.	.	.	.	.
0	1	2	3	1	296	119	0	59.79730	59.79730	99.18761	99.18761	60.28706	60.28706	2.84985	2.84985	2.87320	2.87320
0	1	2	3	2	177	52	0	70.62147	42.22973	99.16759	98.36197	71.21426	42.93299	3.42371	2.87088	3.45245	2.91869
0	1	2	3	3	125	39	0	68.80000	29.05405	99.13694	97.51305	69.39895	29.79504	4.14397	2.63889	4.18005	2.70619
0	1	2	3	4	86	21	0	75.58140	21.95946	99.11640	96.65142	76.25519	22.72027	4.63253	2.40616	4.67383	2.48953
0	1	2	3	5	65	18	0	72.30769	15.87838	99.04282	95.72629	73.00649	16.58727	5.55028	2.12428	5.60392	2.21911
0	1	2	3	6	47	8	0	82.97872	13.17568	99.04126	94.80853	83.78197	13.89714	5.48189	1.96590	5.53496	2.07355
0	1	2	3	7	39	6	0	84.61538	11.14865	99.00176	93.86212	85.46856	11.87769	5.77744	1.82935	5.83570	1.94898
0	1	2	3	8	33	6	0	81.81818	9.12162	98.89155	92.82170	82.73526	9.82704	6.71408	1.67348	6.78934	1.80290
0	1	2	3	9	27	2	1	92.45283	8.43320	98.81641	91.72307	93.56020	9.19419	5.13132	1.61643	5.19278	1.76229
0	1	2	3	10	24	3	0	87.50000	7.37905	98.66671	90.50014	88.68239	8.15363	6.75077	1.52465	6.84200	1.68470
0	1	2	3	11	21	1	0	95.23810	7.02766	98.54570	89.18399	96.64359	7.87996	4.64714	1.49199	4.71572	1.67294
0	1	2	3	12	20	2	0	90.00000	6.32490	98.49796	87.84441	91.37245	7.20011	6.70820	1.42314	6.81050	1.62007
0	1	2	3	13	18	0	0	100.00000	6.32490	98.28144	86.33476	100.00000	7.20011	0.00000	1.42314	0.00000	1.62007
0	1	2	3	14	18	3	0	83.33333	5.27075	98.12782	84.71841	84.92325	6.22149	8.78410	1.30964	8.95170	1.54588
0	1	2	3	15	15	2	0	86.66667	4.56798	98.15493	83.15530	88.29578	5.49331	8.77707	1.22568	8.94206	1.47397
0	1	2	3	16	13	0	0	100.00000	4.56798	98.12119	81.59298	100.00000	5.49331	0.00000	1.22568	0.00000	1.47397
0	1	2	3	17	13	0	0	100.00000	4.56798	97.94516	79.91637	100.00000	5.49331	0.00000	1.22568	0.00000	1.47397
0	1	2	3	18	13	0	0	100.00000	4.56798	97.75035	78.11853	100.00000	5.49331	0.00000	1.22568	0.00000	1.47397
0	1	2	3	19	13	1	0	92.30769	4.21660	97.53095	76.18974	94.64452	5.49331	7.39053	1.18069	7.57763	1.47397
0	1	2	3	20	12	0	0	100.00000	4.21660	97.18878	74.04788	100.00000	5.49331	0.00000	1.18069	0.00000	1.47397
0	1	2	3	21	12	0	0	100.00000	4.21660	96.90111	71.75322	100.00000	5.49331	0.00000	1.18069	0.00000	1.47397
0	1	2	3	22	12	0	0	100.00000	4.21660	96.57729	69.29732	100.00000	5.49331	0.00000	1.18069	0.00000	1.47397
0	1	2	3	23	12	1	0	91.66667	3.86522	96.21592	66.67505	95.27183	5.49331	7.97856	1.13338	8.29235	1.47397
0	1	2	3	24	11	0	0	100.00000	3.86522	95.59929	63.74087	100.00000	5.49331	0.00000	1.13338	0.00000	1.47397
0	1	2	3	25	11	2	0	81.81818	3.16245	95.12980	60.63656	86.00689	5.21542	11.62913	1.03051	12.22449	1.69949
0	1	2	3	26	9	1	0	88.88889	2.81107	95.80316	58.09174	92.78284	4.83901	10.47566	0.97408	10.93456	1.67679
0	1	2	3	27	8	0	1	100.00000	2.81107	95.35486	55.39330	100.00000	4.83901	0.00000	0.97408	0.00000	1.67679
0	1	2	3	28	7	2	0	71.42857	2.00790	95.42111	52.85691	74.85615	3.79875	17.07469	0.84527	17.89404	1.59916
0	1	2	3	29	5	0	0	100.00000	2.00790	95.23344	50.33745	100.00000	3.79875	0.00000	0.84527	0.00000	1.59916
0	1	2	3	30	5	0	1	100.00000	2.00790	94.79416	47.71696	100.00000	3.79875	0.00000	0.84527	0.00000	1.59916
0	1	2	3	31	4	1	0	75.00000	1.50593	93.82625	44.77104	79.93499	3.36362	21.65064	0.76869	23.07524	1.71693
0	1	2	3	32	3	1	0	66.66667	1.00395	92.19253	41.27555	72.31244	2.43232	27.21655	0.65620	29.52143	1.58980
0	1	2	3	33	2	0	0	100.00000	1.00395	92.19030	38.05206	100.00000	2.43232	0.00000	0.65620	0.00000	1.58980
0	1	2	3	34	2	0	2	.	.	91.32040	34.74929	.	.	.	.	.	.
0	1	2	4	1	262	105	0	59.92366	59.92366	99.21191	99.21191	60.39967	60.39967	3.02756	3.02756	3.05161	3.05161
0	1	2	4	2	157	62	0	60.50955	36.25954	99.15554	98.37410	61.02489	36.85883	3.90129	2.97008	3.93452	3.01917
0	1	2	4	3	95	27	0	71.57895	25.95420	99.08311	97.47212	72.24132	26.62730	4.62755	2.70834	4.67037	2.77858
0	1	2	4	4	68	19	0	72.05882	18.70229	99.03184	96.52843	72.76329	19.37490	5.44141	2.40900	5.49461	2.49563
0	1	2	4	5	49	11	0	77.55102	14.50382	98.94212	95.50728	78.38019	15.18608	5.96066	2.17552	6.02439	2.27786
0	1	2	4	6	38	8	0	78.94737	11.45038	98.80290	94.36396	79.90390	12.13427	6.61348	1.96722	6.69361	2.08471
0	1	2	4	7	30	7	0	76.66667	8.77863	98.70757	93.14437	77.67051	9.42475	7.72202	1.74828	7.82313	1.87696
0	1	2	4	8	23	3	0	86.95652	7.63359	98.65915	91.89544	88.13833	8.30682	7.02237	1.64048	7.11781	1.78516
0	1	2	4	9	20	4	0	80.00000	6.10687	98.48715	90.50520	81.22888	6.74754	8.94427	1.47937	9.08166	1.63456
0	1	2	4	10	16	4	0	75.00000	4.58015	98.41506	89.07075	76.20785	5.14215	10.82532	1.29154	10.99966	1.45002
0	1	2	4	11	12	2	0	83.33333	3.81679	98.28775	87.54563	84.78507	4.35978	10.75829	1.18372	10.94570	1.35212
0	1	2	4	12	10	2	0	80.00000	3.05344	98.17300	85.94618	81.48880	3.55273	12.64911	1.06294	12.88451	1.23675
0	1	2	4	13	8	0	0	100.00000	3.05344	98.24293	84.43604	100.00000	3.55273	0.00000	1.06294	0.00000	1.23675
0	1	2	4	14	8	1	0	87.50000	2.67176	98.08879	82.82228	89.20490	3.22589	11.69268	0.99625	11.92051	1.20287
0	1	2	4	15	7	0	0	100.00000	2.67176	97.98687	81.15497	100.00000	3.22589	0.00000	0.99625	0.00000	1.20287
0	1	2	4	16	7	2	0	71.42857	1.90840	97.79904	79.36878	73.03606	2.40447	17.07469	0.84528	17.45896	1.06500
0	1	2	4	17	5	0	0	100.00000	1.90840	97.78624	77.61175	100.00000	2.40447	0.00000	0.84528	0.00000	1.06500
0	1	2	4	18	5	1	0	80.00000	1.52672	97.56910	75.72508	81.99317	2.01613	17.88854	0.75751	18.33423	1.00034
0	1	2	4	19	4	0	0	100.00000	1.52672	97.01823	73.46713	100.00000	2.01613	0.00000	0.75751	0.00000	1.00034
0	1	2	4	20	4	1	0	75.00000	1.14504	96.70763	71.04832	77.55335	1.61163	21.65064	0.65729	22.38772	0.92513
0	1	2	4	21	3	0	0	100.00000	1.14504	97.25737	69.09972	100.00000	1.61163	0.00000	0.65729	0.00000	0.92513
