1	2	2	13	35	344	.	.	.	.
1	2	2	14	0	389	57.57576	2.53700	52.43722	62.36777
1	2	2	14	1	389	39.36445	2.54894	34.36048	44.32356
1	2	2	14	2	389	31.99283	2.46133	27.22931	36.84610
1	2	2	14	3	389	24.81395	2.31998	20.40065	29.46249
1	2	2	14	4	389	20.24296	2.19078	16.13456	24.69109
1	2	2	14	5	389	15.85698	2.02588	12.12639	20.04010
1	2	2	14	6	389	14.03434	1.95011	10.47901	18.09812
1	2	2	14	7	389	12.84834	1.90173	9.40841	16.83976
1	2	2	14	8	389	11.13523	1.83094	7.86941	15.02694
1	2	2	14	9	389	10.16695	1.79518	6.99714	14.01730
1	2	2	14	10	389	10.16695	1.79518	6.99714	14.01730
1	2	2	14	11	389	9.03729	1.76451	5.96875	12.87298
1	2	2	14	12	389	9.03729	1.76451	5.96875	12.87298
1	2	2	14	13	389	9.03729	1.76451	5.96875	12.87298
1	2	2	14	14	389	9.03729	1.76451	5.96875	12.87298
1	2	2	14	15	389	9.03729	1.76451	5.96875	12.87298
1	2	2	14	16	389	9.03729	1.76451	5.96875	12.87298
1	2	2	14	17	389	7.64694	1.96593	4.38265	12.08398
1	2	2	14	18	389	7.64694	1.96593	4.38265	12.08398
1	2	2	14	19	389	5.09796	2.45952	1.67496	11.46090
1	2	2	14	20	389	5.09796	2.45952	1.67496	11.46090
1	2	2	14	21	389	5.09796	2.45952	1.67496	11.46090
1	2	2	14	22	389	.	.	.	.
1	2	2	14	23	389	.	.	.	.
1	2	2	14	24	389	.	.	.	.
1	2	2	14	25	389	.	.	.	.
1	2	2	14	26	389	.	.	.	.
1	2	2	14	27	389	.	.	.	.
1	2	2	14	28	389	.	.	.	.
1	2	2	14	29	389	.	.	.	.
1	2	2	14	30	389	.	.	.	.
1	2	2	14	31	389	.	.	.	.
1	2	2	14	32	389	.	.	.	.
1	2	2	14	33	389	.	.	.	.
1	2	2	14	34	389	.	.	.	.
1	2	2	14	35	389	.	.	.	.
1	2	2	15	0	383	64.25648	2.50334	59.11813	68.92454
1	2	2	15	1	383	50.11103	2.67047	44.76759	55.21187
1	2	2	15	2	383	37.66306	2.64852	32.48088	42.82929
1	2	2	15	3	383	32.95518	2.59920	27.91832	38.07094
1	2	2	15	4	383	28.77040	2.53438	23.90669	33.80369
1	2	2	15	5	383	23.27287	2.41511	18.70936	28.13827
1	2	2	15	6	383	21.65389	2.37890	17.18393	26.47079
1	2	2	15	7	383	18.15427	2.29374	13.90707	22.86049
1	2	2	15	8	383	17.22328	2.26862	13.04222	21.89750
1	2	2	15	9	383	14.53214	2.21045	10.52721	19.15552
1	2	2	15	10	383	13.26848	2.19141	9.33997	17.89442
1	2	2	15	11	383	11.83405	2.17661	7.99050	16.48863
1	2	2	15	12	383	11.83405	2.17661	7.99050	16.48863
1	2	2	15	13	383	11.83405	2.17661	7.99050	16.48863
1	2	2	15	14	383	10.95745	2.18478	7.14609	15.67749
1	2	2	15	15	383	8.65062	2.25291	4.90406	13.71321
1	2	2	15	16	383	8.65062	2.25291	4.90406	13.71321
1	2	2	15	17	383	8.65062	2.25291	4.90406	13.71321
1	2	2	15	18	383	8.65062	2.25291	4.90406	13.71321
1	2	2	15	19	383	8.65062	2.25291	4.90406	13.71321
1	2	2	15	20	383	8.65062	2.25291	4.90406	13.71321
1	2	2	15	21	383	.	.	.	.
1	2	2	15	22	383	.	.	.	.
1	2	2	15	23	383	.	.	.	.
1	2	2	15	24	383	.	.	.	.
1	2	2	15	25	383	.	.	.	.
1	2	2	15	26	383	.	.	.	.
1	2	2	15	27	383	.	.	.	.
1	2	2	15	28	383	.	.	.	.
1	2	2	15	29	383	.	.	.	.
1	2	2	15	30	383	.	.	.	.
1	2	2	15	31	383	.	.	.	.
1	2	2	15	32	383	.	.	.	.
1	2	2	15	33	383	.	.	.	.
1	2	2	15	34	383	.	.	.	.
1	2	2	15	35	383	.	.	.	.
1	2	2	16	0	393	61.42668	2.50201	56.32287	66.12063
1	2	2	16	1	393	47.12784	2.62415	41.90551	52.16705
1	2	2	16	2	393	33.93204	2.56024	28.95902	38.96142
1	2	2	16	3	393	26.35498	2.42756	21.72218	31.20265
1	2	2	16	4	393	21.87636	2.31108	17.52419	26.54860
1	2	2	16	5	393	16.72898	2.13789	12.78503	21.13361
1	2	2	16	6	393	13.65239	2.00240	10.02077	17.84273
1	2	2	16	7	393	11.61472	1.89961	8.22043	15.64429
1	2	2	16	8	393	10.29984	1.82997	7.06966	14.22488
1	2	2	16	9	393	9.36349	1.77936	6.25561	13.21647
1	2	2	16	10	393	8.84330	1.75490	5.79965	12.66726
1	2	2	16	11	393	8.84330	1.75490	5.79965	12.66726
1	2	2	16	12	393	8.16305	1.74678	5.17100	12.01073
1	2	2	16	13	393	8.16305	1.74678	5.17100	12.01073
1	2	2	16	14	393	8.16305	1.74678	5.17100	12.01073
1	2	2	16	15	393	8.16305	1.74678	5.17100	12.01073
1	2	2	16	16	393	8.16305	1.74678	5.17100	12.01073
1	2	2	16	17	393	8.16305	1.74678	5.17100	12.01073
1	2	2	16	18	393	8.16305	1.74678	5.17100	12.01073
1	2	2	16	19	393	8.16305	1.74678	5.17100	12.01073
1	2	2	16	20	393	.	.	.	.
1	2	2	16	21	393	.	.	.	.
1	2	2	16	22	393	.	.	.	.
1	2	2	16	23	393	.	.	.	.
1	2	2	16	24	393	.	.	.	.
1	2	2	16	25	393	.	.	.	.
1	2	2	16	26	393	.	.	.	.
1	2	2	16	27	393	.	.	.	.
1	2	2	16	28	393	.	.	.	.
1	2	2	16	29	393	.	.	.	.
1	2	2	16	30	393	.	.	.	.
1	2	2	16	31	393	.	.	.	.
1	2	2	16	32	393	.	.	.	.
1	2	2	16	33	393	.	.	.	.
1	2	2	16	34	393	.	.	.	.
1	2	2	16	35	393	.	.	.	.
1	2	2	17	0	515	59.51662	2.20292	55.05842	63.68556
1	2	2	17	1	515	41.22077	2.26297	36.76469	45.61636
1	2	2	17	2	515	30.97514	2.17397	26.76856	35.26806
1	2	2	17	3	515	23.74761	2.05140	19.84201	27.86025
1	2	2	17	4	515	19.30361	1.94523	15.64950	23.25224
1	2	2	17	5	515	15.47236	1.82647	12.09428	19.23353
1	2	2	17	6	515	14.55321	1.79340	11.25146	18.26193
1	2	2	17	7	515	13.87632	1.77271	10.62525	17.55516
1	2	2	17	8	515	12.70367	1.74741	9.52471	16.35635
1	2	2	17	9	515	12.26561	1.74120	9.10915	15.91679
1	2	2	17	10	515	10.34160	1.71333	7.29417	13.99534
1	2	2	17	11	515	10.34160	1.71333	7.29417	13.99534
1	2	2	17	12	515	9.76706	1.71177	6.74536	13.44166
1	2	2	17	13	515	9.13693	1.71339	6.14141	12.84595
1	2	2	17	14	515	8.46012	1.71495	5.49764	12.21125
1	2	2	17	15	515	8.46012	1.71495	5.49764	12.21125
1	2	2	17	16	515	7.65439	1.73057	4.71928	11.49953
1	2	2	17	17	515	7.65439	1.73057	4.71928	11.49953
1	2	2	17	18	515	7.65439	1.73057	4.71928	11.49953
1	2	2	17	19	515	.	.	.	.
1	2	2	17	20	515	.	.	.	.
1	2	2	17	21	515	.	.	.	.
1	2	2	17	22	515	.	.	.	.
1	2	2	17	23	515	.	.	.	.
1	2	2	17	24	515	.	.	.	.
1	2	2	17	25	515	.	.	.	.
1	2	2	17	26	515	.	.	.	.
1	2	2	17	27	515	.	.	.	.
1	2	2	17	28	515	.	.	.	.
1	2	2	17	29	515	.	.	.	.
1	2	2	17	30	515	.	.	.	.
1	2	2	17	31	515	.	.	.	.
1	2	2	17	32	515	.	.	.	.
1	2	2	17	33	515	.	.	.	.
1	2	2	17	34	515	.	.	.	.
1	2	2	17	35	515	.	.	.	.
1	2	2	18	0	492	59.79058	2.24385	55.24479	64.03213
1	2	2	18	1	492	43.06278	2.30979	38.50124	47.53626
1	2	2	18	2	492	33.59843	2.23493	29.25331	37.99153
1	2	2	18	3	492	27.51176	2.13601	23.40870	31.75835
1	2	2	18	4	492	21.02314	1.98773	17.26791	25.03691
1	2	2	18	5	492	16.99130	1.87600	13.49797	20.83035
1	2	2	18	6	492	15.44664	1.82822	12.06604	19.21209
1	2	2	18	7	492	12.76027	1.73957	9.59294	16.39407
1	2	2	18	8	492	12.00966	1.71630	8.90187	15.61279
1	2	2	18	9	492	11.58827	1.70703	8.50834	15.18344
1	2	2	18	10	492	11.11528	1.70162	8.05922	14.71371
1	2	2	18	11	492	10.62127	1.69619	7.59097	14.22492
1	2	2	18	12	492	9.58505	1.68153	6.61854	13.19748
1	2	2	18	13	492	7.89357	1.64410	5.06915	11.50923
1	2	2	18	14	492	6.07198	1.56533	3.49028	9.64086
1	2	2	18	15	492	6.07198	1.56533	3.49028	9.64086
1	2	2	18	16	492	5.31298	1.54274	2.83519	8.91284
1	2	2	18	17	492	5.31298	1.54274	2.83519	8.91284
1	2	2	18	18	492	.	.	.	.
1	2	2	18	19	492	.	.	.	.
1	2	2	18	20	492	.	.	.	.
1	2	2	18	21	492	.	.	.	.
1	2	2	18	22	492	.	.	.	.
1	2	2	18	23	492	.	.	.	.
1	2	2	18	24	492	.	.	.	.
1	2	2	18	25	492	.	.	.	.
1	2	2	18	26	492	.	.	.	.
1	2	2	18	27	492	.	.	.	.
1	2	2	18	28	492	.	.	.	.
1	2	2	18	29	492	.	.	.	.
1	2	2	18	30	492	.	.	.	.
1	2	2	18	31	492	.	.	.	.
1	2	2	18	32	492	.	.	.	.
1	2	2	18	33	492	.	.	.	.
1	2	2	18	34	492	.	.	.	.
1	2	2	18	35	492	.	.	.	.
1	2	2	19	0	461	54.56570	2.34979	49.84109	59.03864
1	2	2	19	1	461	37.72151	2.32407	33.17106	42.25857
1	2	2	19	2	461	26.94393	2.16455	22.79319	31.25337
1	2	2	19	3	461	20.71569	2.01650	16.91267	24.79321
1	2	2	19	4	461	16.20615	1.86626	12.74440	20.03859
1	2	2	19	5	461	13.57813	1.75723	10.36042	17.23016
1	2	2	19	6	461	12.64170	1.71720	9.51502	16.22919
1	2	2	19	7	461	10.64564	1.62797	7.72490	14.09315
1	2	2	19	8	461	9.56304	1.57785	6.76110	12.93583
1	2	2	19	9	461	9.15610	1.56230	6.39471	12.50979
1	2	2	19	10	461	8.68656	1.55114	5.96246	12.03540
1	2	2	19	11	461	8.68656	1.55114	5.96246	12.03540
1	2	2	19	12	461	7.66461	1.52773	5.02624	11.01238
1	2	2	19	13	461	7.66461	1.52773	5.02624	11.01238
1	2	2	19	14	461	7.66461	1.52773	5.02624	11.01238
1	2	2	19	15	461	7.66461	1.52773	5.02624	11.01238
1	2	2	19	16	461	6.64266	1.63040	3.92412	10.32241
1	2	2	19	17	461	.	.	.	.
1	2	2	19	18	461	.	.	.	.
1	2	2	19	19	461	.	.	.	.
1	2	2	19	20	461	.	.	.	.
1	2	2	19	21	461	.	.	.	.
1	2	2	19	22	461	.	.	.	.
1	2	2	19	23	461	.	.	.	.
1	2	2	19	24	461	.	.	.	.
1	2	2	19	25	461	.	.	.	.
1	2	2	19	26	461	.	.	.	.
1	2	2	19	27	461	.	.	.	.
1	2	2	19	28	461	.	.	.	.
1	2	2	19	29	461	.	.	.	.
1	2	2	19	30	461	.	.	.	.
1	2	2	19	31	461	.	.	.	.
1	2	2	19	32	461	.	.	.	.
1	2	2	19	33	461	.	.	.	.
1	2	2	19	34	461	.	.	.	.
1	2	2	19	35	461	.	.	.	.
1	2	2	20	0	483	54.59345	2.28807	49.99558	58.95225
1	2	2	20	1	483	39.31627	2.27749	34.84501	43.75220
1	2	2	20	2	483	32.46839	2.20745	28.18529	36.81593
1	2	2	20	3	483	25.68395	2.08556	21.69375	29.84608
1	2	2	20	4	483	21.57452	1.98888	17.80994	25.58377
1	2	2	20	5	483	18.14546	1.90323	14.58439	22.02322
1	2	2	20	6	483	15.91707	1.84648	12.49540	19.71260
1	2	2	20	7	483	14.53298	1.81097	11.20153	18.28027
1	2	2	20	8	483	12.73878	1.75618	9.54419	16.40992
1	2	2	20	9	483	11.98944	1.73096	8.85796	15.62592
1	2	2	20	10	483	11.21593	1.70351	8.15350	14.81524
1	2	2	20	11	483	10.81536	1.68911	7.78970	14.39584
1	2	2	20	12	483	9.95013	1.66109	7.00100	13.49942
1	2	2	20	13	483	9.04557	1.62858	6.18529	12.55932
1	2	2	20	14	483	8.56949	1.61095	5.75864	12.06561
1	2	2	20	15	483	7.99819	1.60165	5.23095	11.50440
1	2	2	20	16	483	.	.	.	.
1	2	2	20	17	483	.	.	.	.
1	2	2	20	18	483	.	.	.	.
1	2	2	20	19	483	.	.	.	.
1	2	2	20	20	483	.	.	.	.
1	2	2	20	21	483	.	.	.	.
1	2	2	20	22	483	.	.	.	.
1	2	2	20	23	483	.	.	.	.
1	2	2	20	24	483	.	.	.	.
1	2	2	20	25	483	.	.	.	.
1	2	2	20	26	483	.	.	.	.
1	2	2	20	27	483	.	.	.	.
1	2	2	20	28	483	.	.	.	.
1	2	2	20	29	483	.	.	.	.
1	2	2	20	30	483	.	.	.	.
1	2	2	20	31	483	.	.	.	.
1	2	2	20	32	483	.	.	.	.
1	2	2	20	33	483	.	.	.	.
1	2	2	20	34	483	.	.	.	.
1	2	2	20	35	483	.	.	.	.
1	2	2	21	0	511	57.61857	2.21997	53.13915	61.83171
1	2	2	21	1	511	42.31193	2.26175	37.85082	46.69831
1	2	2	21	2	511	33.45323	2.19784	29.18059	37.77446
1	2	2	21	3	511	26.91350	2.10947	22.86611	31.11220
1	2	2	21	4	511	20.87170	1.99072	17.11311	24.89363
1	2	2	21	5	511	18.51996	1.93227	14.90120	22.45309
1	2	2	21	6	511	16.39471	1.87006	12.92274	20.23176
1	2	2	21	7	511	13.50153	1.77135	10.26174	17.18637
1	2	2	21	8	511	12.08032	1.72154	8.96181	15.69306
1	2	2	21	9	511	11.66375	1.71183	8.57361	15.26735
1	2	2	21	10	511	10.17476	1.69547	7.16223	13.79415
1	2	2	21	11	511	8.52480	1.66680	5.63124	12.15651
1	2	2	21	12	511	7.38816	1.62683	4.62049	10.99677
1	2	2	21	13	511	7.38816	1.62683	4.62049	10.99677
1	2	2	21	14	511	6.77248	1.60354	4.08126	10.37233
1	2	2	21	15	511	.	.	.	.
1	2	2	21	16	511	.	.	.	.
1	2	2	21	17	511	.	.	.	.
1	2	2	21	18	511	.	.	.	.
1	2	2	21	19	511	.	.	.	.
1	2	2	21	20	511	.	.	.	.
1	2	2	21	21	511	.	.	.	.
1	2	2	21	22	511	.	.	.	.
1	2	2	21	23	511	.	.	.	.
1	2	2	21	24	511	.	.	.	.
1	2	2	21	25	511	.	.	.	.
1	2	2	21	26	511	.	.	.	.
1	2	2	21	27	511	.	.	.	.
1	2	2	21	28	511	.	.	.	.
1	2	2	21	29	511	.	.	.	.
1	2	2	21	30	511	.	.	.	.
1	2	2	21	31	511	.	.	.	.
1	2	2	21	32	511	.	.	.	.
1	2	2	21	33	511	.	.	.	.
1	2	2	21	34	511	.	.	.	.
1	2	2	21	35	511	.	.	.	.
1	2	2	22	0	539	61.56788	2.12703	57.25264	65.58444
1	2	2	22	1	539	45.61341	2.21382	41.22612	49.88845
1	2	2	22	2	539	33.86288	2.13656	29.70511	38.06070
1	2	2	22	3	539	25.53779	2.00223	21.70429	29.53251
1	2	2	22	4	539	20.76437	1.89120	17.18773	24.58133
1	2	2	22	5	539	18.20087	1.82320	14.78152	21.90929
1	2	2	22	6	539	16.53361	1.77871	13.21947	20.17347
1	2	2	22	7	539	14.42934	1.72098	11.25485	17.98369
1	2	2	22	8	539	13.44552	1.69479	10.33713	16.96399
1	2	2	22	9	539	13.08212	1.68749	9.99457	16.59307
1	2	2	22	10	539	12.28927	1.67576	9.24130	15.79436
1	2	2	22	11	539	11.03951	1.65341	8.06460	14.53147
1	2	2	22	12	539	10.60659	1.64427	7.66068	14.09247
1	2	2	22	13	539	9.25256	1.60951	6.41303	12.71203
1	2	2	22	14	539	.	.	.	.
1	2	2	22	15	539	.	.	.	.
1	2	2	22	16	539	.	.	.	.
1	2	2	22	17	539	.	.	.	.
1	2	2	22	18	539	.	.	.	.
1	2	2	22	19	539	.	.	.	.
1	2	2	22	20	539	.	.	.	.
1	2	2	22	21	539	.	.	.	.
1	2	2	22	22	539	.	.	.	.
1	2	2	22	23	539	.	.	.	.
1	2	2	22	24	539	.	.	.	.
1	2	2	22	25	539	.	.	.	.
1	2	2	22	26	539	.	.	.	.
1	2	2	22	27	539	.	.	.	.
1	2	2	22	28	539	.	.	.	.
1	2	2	22	29	539	.	.	.	.
1	2	2	22	30	539	.	.	.	.
1	2	2	22	31	539	.	.	.	.
1	2	2	22	32	539	.	.	.	.
1	2	2	22	33	539	.	.	.	.
1	2	2	22	34	539	.	.	.	.
1	2	2	22	35	539	.	.	.	.
1	2	2	23	0	536	61.07383	2.13511	56.74541	65.10851
1	2	2	23	1	536	45.14152	2.21266	40.75954	49.41713
1	2	2	23	2	536	34.04290	2.13795	29.88112	38.24222
1	2	2	23	3	536	26.55346	2.02650	22.66490	30.58812
1	2	2	23	4	536	21.50710	1.91737	17.87371	25.36949
1	2	2	23	5	536	16.97929	1.78619	13.64459	20.62787
1	2	2	23	6	536	14.59158	1.70313	11.44471	18.10411
1	2	2	23	7	536	11.81223	1.58941	8.92128	15.13833
1	2	2	23	8	536	10.01797	1.50735	7.31364	13.21256
1	2	2	23	9	536	7.82654	1.38664	5.39511	10.82809
1	2	2	23	10	536	7.82654	1.38664	5.39511	10.82809
1	2	2	23	11	536	7.04388	1.35391	4.69911	10.00777
1	2	2	23	12	536	6.61698	1.33747	4.31943	9.56641
1	2	2	23	13	536	.	.	.	.
1	2	2	23	14	536	.	.	.	.
1	2	2	23	15	536	.	.	.	.
1	2	2	23	16	536	.	.	.	.
1	2	2	23	17	536	.	.	.	.
1	2	2	23	18	536	.	.	.	.
1	2	2	23	19	536	.	.	.	.
1	2	2	23	20	536	.	.	.	.
1	2	2	23	21	536	.	.	.	.
1	2	2	23	22	536	.	.	.	.
1	2	2	23	23	536	.	.	.	.
1	2	2	23	24	536	.	.	.	.
1	2	2	23	25	536	.	.	.	.
1	2	2	23	26	536	.	.	.	.
1	2	2	23	27	536	.	.	.	.
1	2	2	23	28	536	.	.	.	.
1	2	2	23	29	536	.	.	.	.
1	2	2	23	30	536	.	.	.	.
1	2	2	23	31	536	.	.	.	.
1	2	2	23	32	536	.	.	.	.
1	2	2	23	33	536	.	.	.	.
1	2	2	23	34	536	.	.	.	.
1	2	2	23	35	536	.	.	.	.
1	2	2	24	0	530	58.05825	2.17446	53.67000	62.18501
1	2	2	24	1	530	44.66824	2.22579	40.26307	48.97162
1	2	2	24	2	530	33.06326	2.14364	28.89783	37.28057
1	2	2	24	3	530	24.68102	2.00437	20.85214	28.68818
1	2	2	24	4	530	19.28205	1.88056	15.74431	23.09568
1	2	2	24	5	530	16.18566	1.79542	12.84820	19.86701
1	2	2	24	6	530	13.18832	1.69476	10.08593	16.71269
1	2	2	24	7	530	11.63675	1.63125	8.68068	15.06079
1	2	2	24	8	530	10.66702	1.58849	7.80996	14.02436
1	2	2	24	9	530	9.31248	1.52433	6.60511	12.57162
1	2	2	24	10	530	9.31248	1.52433	6.60511	12.57162
1	2	2	24	11	530	8.90759	1.51088	6.23717	12.15217
1	2	2	24	12	530	.	.	.	.
1	2	2	24	13	530	.	.	.	.
1	2	2	24	14	530	.	.	.	.
1	2	2	24	15	530	.	.	.	.
1	2	2	24	16	530	.	.	.	.
1	2	2	24	17	530	.	.	.	.
1	2	2	24	18	530	.	.	.	.
1	2	2	24	19	530	.	.	.	.
1	2	2	24	20	530	.	.	.	.
1	2	2	24	21	530	.	.	.	.
1	2	2	24	22	530	.	.	.	.
1	2	2	24	23	530	.	.	.	.
1	2	2	24	24	530	.	.	.	.
1	2	2	24	25	530	.	.	.	.
1	2	2	24	26	530	.	.	.	.
1	2	2	24	27	530	.	.	.	.
1	2	2	24	28	530	.	.	.	.
1	2	2	24	29	530	.	.	.	.
1	2	2	24	30	530	.	.	.	.
1	2	2	24	31	530	.	.	.	.
1	2	2	24	32	530	.	.	.	.
1	2	2	24	33	530	.	.	.	.
1	2	2	24	34	530	.	.	.	.
1	2	2	24	35	530	.	.	.	.
1	2	2	25	0	1154	58.83929	1.47050	55.89603	61.65775
1	2	2	25	1	1154	43.07190	1.50613	40.10374	46.00234
1	2	2	25	2	1154	31.64672	1.43992	28.84422	34.48222
1	2	2	25	3	1154	25.81567	1.37259	23.16537	28.53929
1	2	2	25	4	1154	21.11173	1.30031	18.62123	23.71199
1	2	2	25	5	1154	17.61321	1.23652	15.26334	20.10435
1	2	2	25	6	1154	15.38701	1.19230	13.13551	17.80354
1	2	2	25	7	1154	13.54340	1.15389	11.37867	15.89657
1	2	2	25	8	1154	11.09488	1.09568	9.06256	13.35332
1	2	2	25	9	1154	9.73978	1.06144	7.78750	11.94501
1	2	2	25	10	1154	9.17241	1.04894	7.25152	11.36053
1	2	2	25	11	1154	8.40805	1.09193	6.43087	10.70894
1	2	2	25	12	1154	.	.	.	.
1	2	2	25	13	1154	.	.	.	.
1	2	2	25	14	1154	.	.	.	.
1	2	2	25	15	1154	.	.	.	.
1	2	2	25	16	1154	.	.	.	.
1	2	2	25	17	1154	.	.	.	.
1	2	2	25	18	1154	.	.	.	.
1	2	2	25	19	1154	.	.	.	.
1	2	2	25	20	1154	.	.	.	.
1	2	2	25	21	1154	.	.	.	.
1	2	2	25	22	1154	.	.	.	.
1	2	2	25	23	1154	.	.	.	.
1	2	2	25	24	1154	.	.	.	.
1	2	2	25	25	1154	.	.	.	.
1	2	2	25	26	1154	.	.	.	.
1	2	2	25	27	1154	.	.	.	.
1	2	2	25	28	1154	.	.	.	.
1	2	2	25	29	1154	.	.	.	.
1	2	2	25	30	1154	.	.	.	.
1	2	2	25	31	1154	.	.	.	.
1	2	2	25	32	1154	.	.	.	.
1	2	2	25	33	1154	.	.	.	.
1	2	2	25	34	1154	.	.	.	.
1	2	2	25	35	1154	.	.	.	.
1	2	2	26	0	1113	59.74026	1.49369	56.74654	62.59920
1	2	2	26	1	1113	44.76751	1.54285	41.72146	47.76386
1	2	2	26	2	1113	32.88609	1.48675	29.98855	35.80974
1	2	2	26	3	1113	26.18604	1.41324	23.45682	28.98958
1	2	2	26	4	1113	21.58579	1.34330	19.01223	24.27093
1	2	2	26	5	1113	18.59986	1.28836	16.14747	21.19108
1	2	2	26	6	1113	15.82966	1.23015	13.50560	18.32148
1	2	2	26	7	1113	13.85975	1.18438	11.63711	16.27411
1	2	2	26	8	1113	11.90131	1.13476	9.78961	14.23291
1	2	2	26	9	1113	10.22507	1.09174	8.21262	12.48833
1	2	2	26	10	1113	.	.	.	.
1	2	2	26	11	1113	.	.	.	.
1	2	2	26	12	1113	.	.	.	.
1	2	2	26	13	1113	.	.	.	.
1	2	2	26	14	1113	.	.	.	.
1	2	2	26	15	1113	.	.	.	.
1	2	2	26	16	1113	.	.	.	.
1	2	2	26	17	1113	.	.	.	.
1	2	2	26	18	1113	.	.	.	.
1	2	2	26	19	1113	.	.	.	.
1	2	2	26	20	1113	.	.	.	.
1	2	2	26	21	1113	.	.	.	.
1	2	2	26	22	1113	.	.	.	.
1	2	2	26	23	1113	.	.	.	.
1	2	2	26	24	1113	.	.	.	.
1	2	2	26	25	1113	.	.	.	.
1	2	2	26	26	1113	.	.	.	.
1	2	2	26	27	1113	.	.	.	.
1	2	2	26	28	1113	.	.	.	.
1	2	2	26	29	1113	.	.	.	.
1	2	2	26	30	1113	.	.	.	.
1	2	2	26	31	1113	.	.	.	.
1	2	2	26	32	1113	.	.	.	.
1	2	2	26	33	1113	.	.	.	.
1	2	2	26	34	1113	.	.	.	.
1	2	2	26	35	1113	.	.	.	.
1	2	2	27	0	1113	58.90538	1.49851	55.90468	61.77606
1	2	2	27	1	1113	44.57022	1.54291	41.52465	47.56726
1	2	2	27	2	1113	34.98870	1.50892	32.04065	37.94880
1	2	2	27	3	1113	28.44243	1.45092	25.63135	31.31173
1	2	2	27	4	1113	23.46500	1.38545	20.80187	26.22556
1	2	2	27	5	1113	20.54773	1.34011	17.98644	23.23248
1	2	2	27	6	1113	17.16817	1.27884	14.74409	19.75030
1	2	2	27	7	1113	14.83038	1.23103	12.51403	17.33326
1	2	2	27	8	1113	13.56822	1.20443	11.31292	16.02822
1	2	2	27	9	1113	12.32057	1.24479	10.00998	14.88296
1	2	2	27	10	1113	.	.	.	.
1	2	2	27	11	1113	.	.	.	.
1	2	2	27	12	1113	.	.	.	.
1	2	2	27	13	1113	.	.	.	.
1	2	2	27	14	1113	.	.	.	.
1	2	2	27	15	1113	.	.	.	.
1	2	2	27	16	1113	.	.	.	.
1	2	2	27	17	1113	.	.	.	.
1	2	2	27	18	1113	.	.	.	.
1	2	2	27	19	1113	.	.	.	.
1	2	2	27	20	1113	.	.	.	.
1	2	2	27	21	1113	.	.	.	.
1	2	2	27	22	1113	.	.	.	.
1	2	2	27	23	1113	.	.	.	.
1	2	2	27	24	1113	.	.	.	.
1	2	2	27	25	1113	.	.	.	.
1	2	2	27	26	1113	.	.	.	.
1	2	2	27	27	1113	.	.	.	.
1	2	2	27	28	1113	.	.	.	.
1	2	2	27	29	1113	.	.	.	.
1	2	2	27	30	1113	.	.	.	.
1	2	2	27	31	1113	.	.	.	.
1	2	2	27	32	1113	.	.	.	.
1	2	2	27	33	1113	.	.	.	.
1	2	2	27	34	1113	.	.	.	.
1	2	2	27	35	1113	.	.	.	.
1	2	2	28	0	1078	59.31232	1.51821	56.26992	62.21847
1	2	2	28	1	1078	41.73449	1.55326	38.67726	44.75985
1	2	2	28	2	1078	31.59743	1.48681	28.70464	34.52579
1	2	2	28	3	1078	26.35966	1.42688	23.60372	29.18978
1	2	2	28	4	1078	21.02571	1.35024	18.44256	23.72824
1	2	2	28	5	1078	18.47306	1.30715	15.98696	21.10392
1	2	2	28	6	1078	15.77315	1.25430	13.40576	18.31597
1	2	2	28	7	1078	14.19584	1.22404	11.89859	16.69049
1	2	2	28	8	1078	13.52780	1.25428	11.18431	16.09425
1	2	2	28	9	1078	.	.	.	.
1	2	2	28	10	1078	.	.	.	.
1	2	2	28	11	1078	.	.	.	.
1	2	2	28	12	1078	.	.	.	.
1	2	2	28	13	1078	.	.	.	.
1	2	2	28	14	1078	.	.	.	.
1	2	2	28	15	1078	.	.	.	.
1	2	2	28	16	1078	.	.	.	.
1	2	2	28	17	1078	.	.	.	.
1	2	2	28	18	1078	.	.	.	.
1	2	2	28	19	1078	.	.	.	.
1	2	2	28	20	1078	.	.	.	.
1	2	2	28	21	1078	.	.	.	.
1	2	2	28	22	1078	.	.	.	.
1	2	2	28	23	1078	.	.	.	.
1	2	2	28	24	1078	.	.	.	.
1	2	2	28	25	1078	.	.	.	.
1	2	2	28	26	1078	.	.	.	.
1	2	2	28	27	1078	.	.	.	.
1	2	2	28	28	1078	.	.	.	.
1	2	2	28	29	1078	.	.	.	.
1	2	2	28	30	1078	.	.	.	.
1	2	2	28	31	1078	.	.	.	.
1	2	2	28	32	1078	.	.	.	.
1	2	2	28	33	1078	.	.	.	.
1	2	2	28	34	1078	.	.	.	.
1	2	2	28	35	1078	.	.	.	.
1	2	2	29	0	1169	62.18599	1.43969	59.29446	64.93624
1	2	2	29	1	1169	46.98391	1.50814	44.00037	49.90741
1	2	2	29	2	1169	37.43638	1.48612	34.52467	40.34418
1	2	2	29	3	1169	29.75712	1.43054	26.97974	32.58078
1	2	2	29	4	1169	24.52260	1.37138	21.88062	27.24956
1	2	2	29	5	1169	20.08575	1.30288	17.59660	22.69717
1	2	2	29	6	1169	17.66270	1.25872	15.27167	20.19938
1	2	2	29	7	1169	15.42377	1.30174	12.97406	18.06940
1	2	2	29	8	1169	.	.	.	.
