0	1	0	26	3	4453	42	21	0.990545864	0.981979912	0.001451893	0.001984155
0	1	0	26	4	4390	40	22	0.990865494	0.973010011	0.001437681	0.002420409
0	1	0	26	5	4328	36	27	0.991656044	0.964891258	0.001384846	0.002752580
0	1	0	26	6	4265	30	22	0.992947814	0.958086665	0.001282999	0.003000456
0	1	0	26	7	4213	27	47	0.993555317	0.951912100	0.001236277	0.003207806
0	1	0	26	8	4139	30	45	0.992712256	0.944974808	0.001325697	0.003425360
0	1	0	26	9	4064	27	40	0.993323442	0.938665629	0.001280608	0.003611286
0	1	0	26	10	3997	24	71	0.993941689	0.932978901	0.001232896	0.003771358
0	1	0	26	11	3902	19	120	0.995054659	0.928365002	0.001131730	0.003898422
0	1	0	26	12	3763	8	3755	0.995757094	0.924426036	0.001496908	0.004123130
0	1	0	27	1	4655	11	24	0.997630842	0.997630842	0.000713481	0.000713481
0	1	0	27	2	4620	28	21	0.993925589	0.991570822	0.001144464	0.001344057
0	1	0	27	3	4571	49	20	0.989256742	0.980918121	0.001526485	0.002014676
0	1	0	27	4	4502	37	27	0.991756712	0.972832130	0.001349591	0.002396837
0	1	0	27	5	4438	41	34	0.990726080	0.963810162	0.001441611	0.002757829
0	1	0	27	6	4363	29	37	0.993324894	0.957376627	0.001235392	0.002986997
0	1	0	27	7	4297	25	48	0.994149310	0.951775313	0.001166710	0.003172649
0	1	0	27	8	4224	26	49	0.993808787	0.945882669	0.001210432	0.003356887
0	1	0	27	9	4149	28	58	0.993203884	0.939454340	0.001279974	0.003547090
0	1	0	27	10	4063	18	126	0.995500000	0.935226795	0.001058271	0.003668419
0	1	0	27	11	3919	18	3901	0.990855982	0.926675065	0.002145389	0.004151874
0	1	0	28	1	4358	5	20	0.998850046	0.998850046	0.000513979	0.000513979
0	1	0	28	2	4333	32	21	0.992596877	0.991455436	0.001303846	0.001398709
0	1	0	28	3	4280	42	32	0.990150094	0.981689693	0.001512370	0.002041170
0	1	0	28	4	4206	44	17	0.989517570	0.971399200	0.001571981	0.002541839
0	1	0	28	5	4145	30	35	0.992731678	0.964338757	0.001322177	0.002831422
0	1	0	28	6	4080	33	36	0.991875923	0.956504395	0.001408464	0.003119620
0	1	0	28	7	4011	21	54	0.994728916	0.951462580	0.001147209	0.003291472
0	1	0	28	8	3936	20	67	0.994875080	0.946586410	0.001143027	0.003450477
0	1	0	28	9	3849	15	134	0.996033845	0.942832101	0.001022024	0.003570359
0	1	0	28	10	3700	14	3686	0.992460959	0.935724051	0.002007284	0.004017171
0	1	0	29	1	4575	7	42	0.998462890	0.998462890	0.000580526	0.000580526
0	1	0	29	2	4526	34	18	0.992472880	0.990947340	0.001286023	0.001407384
0	1	0	29	3	4474	41	18	0.990817469	0.981847936	0.001427471	0.001986321
0	1	0	29	4	4415	27	35	0.993860148	0.975819534	0.001177982	0.002287988
0	1	0	29	5	4353	33	40	0.992384030	0.968387722	0.001320712	0.002610824
0	1	0	29	6	4280	25	52	0.994123178	0.962696680	0.001171906	0.002832742
0	1	0	29	7	4203	25	83	0.993992551	0.956913328	0.001197876	0.003042721
0	1	0	29	8	4095	26	111	0.993563560	0.950754213	0.001258221	0.003254073
0	1	0	29	9	3958	9	3949	0.995462566	0.946440228	0.001509043	0.003542818
0	1	0	30	1	4752	6	33	0.998732974	0.998732974	0.000516933	0.000516933
0	1	0	30	2	4713	36	22	0.992343684	0.991086359	0.001271158	0.001369268
0	1	0	30	3	4655	31	23	0.993324001	0.984469867	0.001195036	0.001803527
0	1	0	30	4	4601	40	39	0.991269235	0.975874692	0.001374416	0.002242089
0	1	0	30	5	4522	34	48	0.992441085	0.968498138	0.001291435	0.002557255
0	1	0	30	6	4440	31	79	0.992955346	0.961675404	0.001260793	0.002817581
0	1	0	30	7	4330	17	149	0.996005170	0.957833674	0.000966951	0.002956377
0	1	0	30	8	4164	12	4152	0.994252874	0.952328883	0.001654278	0.003339267
0	1	0	31	1	4739	6	30	0.998729890	0.998729890	0.000518191	0.000518191
0	1	0	31	2	4703	33	37	0.992955492	0.991694329	0.001221965	0.001324447
0	1	0	31	3	4633	39	35	0.991550211	0.983314721	0.001347321	0.001873468
0	1	0	31	4	4559	31	63	0.993152954	0.976581920	0.001225548	0.002216810
0	1	0	31	5	4465	25	79	0.994350921	0.971065132	0.001126620	0.002463616
0	1	0	31	6	4361	26	136	0.993943629	0.965184001	0.001184150	0.002705245
0	1	0	31	7	4199	9	4190	0.995722434	0.961055362	0.001422803	0.003023530
0	1	0	32	1	4698	13	63	0.997214186	0.997214186	0.000771569	0.000771569
0	1	0	32	2	4622	19	33	0.995874498	0.993100177	0.000944501	0.001215539
0	1	0	32	3	4570	28	63	0.993830561	0.986973306	0.001162312	0.001670854
0	1	0	32	4	4479	28	87	0.993687296	0.980742835	0.001189218	0.002033285
0	1	0	32	5	4364	24	130	0.994417306	0.975267648	0.001136377	0.002308747
0	1	0	32	6	4210	17	4193	0.991956470	0.967423054	0.001942981	0.002972483
0	1	0	33	1	4759	10	76	0.997881805	0.997881805	0.000669122	0.000669122
0	1	0	33	2	4673	18	60	0.996123196	0.994013213	0.000911998	0.001128043
0	1	0	33	3	4595	42	86	0.990773287	0.984841738	0.001417130	0.001798163
0	1	0	33	4	4467	37	123	0.991601407	0.976570453	0.001374910	0.002238930
0	1	0	33	5	4307	17	4290	0.992136910	0.968891592	0.001899567	0.002894052
0	1	0	34	1	4961	8	125	0.998366847	0.998366847	0.000576935	0.000576935
0	1	0	34	2	4828	28	89	0.994146545	0.992522952	0.001102957	0.001241576
0	1	0	34	3	4711	33	173	0.992864093	0.985440401	0.001237762	0.001740351
0	1	0	34	4	4505	18	4487	0.992040681	0.977596966	0.001868549	0.002524152
0	1	0	35	1	4712	9	133	0.998062641	0.998062641	0.000645160	0.000645160
0	1	0	35	2	4570	22	199	0.995078850	0.993151026	0.001046608	0.001226089
0	1	0	35	3	4349	13	4336	0.994039432	0.987231281	0.001648230	0.002040834
0	1	0	36	1	4790	12	267	0.997422957	0.997422957	0.000742969	0.000742969
0	1	0	36	2	4511	5	4506	0.997785651	0.995214315	0.000989190	0.001234107
0	1	1	0	1	884	6	13	0.993162393	0.993162393	0.002781882	0.002781882
0	1	1	0	2	865	14	11	0.983711460	0.976985228	0.004317695	0.005086967
0	1	1	0	3	840	22	12	0.973621103	0.951213435	0.005549327	0.007343287
0	1	1	0	4	806	17	11	0.978763273	0.931012775	0.005095678	0.008669026
0	1	1	0	5	778	13	9	0.983193277	0.915365502	0.004622009	0.009547996
0	1	1	0	6	756	14	15	0.981295925	0.898244437	0.004951904	0.010408272
0	1	1	0	7	727	18	15	0.974982627	0.875772721	0.005822425	0.011416306
0	1	1	0	8	694	8	18	0.988321168	0.865544718	0.004104908	0.011841848
0	1	1	0	9	668	16	14	0.975794251	0.844593560	0.005977749	0.012660694
0	1	1	0	10	638	17	23	0.972865124	0.821675618	0.006491270	0.013482202
0	1	1	0	11	598	11	25	0.981212639	0.806238502	0.005611139	0.014009319
0	1	1	0	12	562	10	12	0.982014389	0.791737809	0.005636171	0.014488395
0	1	1	0	13	540	17	20	0.967924528	0.766342445	0.007653663	0.015276888
0	1	1	0	14	503	7	16	0.985858586	0.755505280	0.005307025	0.015600311
0	1	1	0	15	480	11	18	0.976645435	0.737860783	0.006958953	0.016117582
0	1	1	0	16	451	7	23	0.984072810	0.726108734	0.005971779	0.016461566
0	1	1	0	17	421	6	14	0.985507246	0.715585419	0.005873611	0.016774227
0	1	1	0	18	401	5	18	0.987244898	0.706458054	0.005667759	0.017049686
0	1	1	0	19	378	6	26	0.983561644	0.694845045	0.006655544	0.017416109
0	1	1	0	20	346	3	22	0.991044776	0.688622552	0.005147098	0.017626783
0	1	1	0	21	321	6	29	0.980424144	0.675142175	0.007913200	0.018120481
0	1	1	0	22	286	5	19	0.981916817	0.662933456	0.008013592	0.018597188
0	1	1	0	23	262	4	23	0.984031936	0.652347692	0.007920031	0.019038528
0	1	1	0	24	235	3	29	0.986394558	0.643472214	0.007801487	0.019456887
0	1	1	0	25	203	3	25	0.984251969	0.633338793	0.009020255	0.020010761
0	1	1	0	26	175	3	17	0.981981982	0.621927283	0.010308564	0.020706425
0	1	1	0	27	155	2	23	0.986062718	0.613259307	0.009786229	0.021305662
0	1	1	0	28	130	1	28	0.991379310	0.607972589	0.008583451	0.021768028
0	1	1	0	29	101	1	13	0.989417989	0.601539017	0.010525872	0.022468298
0	1	1	0	30	87	1	17	0.987261147	0.593876099	0.012657454	0.023452438
0	1	1	0	31	69	0	10	1.000000000	0.593876099	0.000000000	0.023452438
0	1	1	0	32	59	0	15	1.000000000	0.593876099	0.000000000	0.023452438
0	1	1	0	33	44	1	11	0.974025974	0.578450746	0.025634482	0.027451354
0	1	1	0	34	32	0	8	1.000000000	0.578450746	0.000000000	0.027451354
0	1	1	0	35	24	0	9	1.000000000	0.578450746	0.000000000	0.027451354
0	1	1	0	36	15	1	4	0.923076923	0.533954535	0.073905302	0.049696205
0	1	1	1	1	878	1	13	0.998852553	0.998852553	0.001146788	0.001146788
0	1	1	1	2	864	14	11	0.983692487	0.982563752	0.004322683	0.004462658
0	1	1	1	3	839	17	12	0.979591837	0.962511431	0.004898939	0.006502362
0	1	1	1	4	810	25	16	0.968827930	0.932507957	0.006136475	0.008635492
0	1	1	1	5	769	23	16	0.969776610	0.904324405	0.006206048	0.010179576
0	1	1	1	6	730	20	18	0.972260749	0.879239123	0.006116051	0.011337787
0	1	1	1	7	692	10	18	0.985358712	0.866365930	0.004595963	0.011880156
0	1	1	1	8	664	16	19	0.975553858	0.845186625	0.006036372	0.012715019
0	1	1	1	9	629	14	31	0.977180114	0.825899563	0.006028882	0.013429135
0	1	1	1	10	584	10	21	0.982563208	0.811498524	0.005465713	0.013945778
0	1	1	1	11	553	14	14	0.974358974	0.790690870	0.006764425	0.014655090
0	1	1	1	12	525	6	11	0.988450433	0.781558733	0.004687783	0.014952527
0	1	1	1	13	508	12	23	0.975830816	0.762669096	0.006892212	0.015553696
0	1	1	1	14	473	8	16	0.982795699	0.749547907	0.006030088	0.015962940
0	1	1	1	15	449	3	26	0.993119266	0.744390467	0.003958903	0.016128431
0	1	1	1	16	420	6	12	0.985507246	0.733602200	0.005873611	0.016485075
0	1	1	1	17	402	6	19	0.984713376	0.722387898	0.006192855	0.016856819
0	1	1	1	18	377	7	21	0.980900409	0.708590585	0.007149695	0.017322740
0	1	1	1	19	349	2	19	0.994108984	0.704416267	0.004153290	0.017470357
0	1	1	1	20	328	5	22	0.984227129	0.693305600	0.006997991	0.017887456
0	1	1	1	21	301	4	19	0.986277873	0.683791972	0.006813827	0.018263543
0	1	1	1	22	278	3	33	0.988527725	0.675947323	0.006585418	0.018607125
0	1	1	1	23	242	5	22	0.978354978	0.661316428	0.009574614	0.019320589
0	1	1	1	24	215	3	25	0.985185185	0.651519148	0.008489743	0.019845109
0	1	1	1	25	187	3	19	0.983098592	0.640507557	0.009675219	0.020502770
0	1	1	1	26	165	2	27	0.986798680	0.632052011	0.009272923	0.021085880
0	1	1	1	27	136	1	16	0.992187500	0.627114105	0.007781923	0.021491552
0	1	1	1	28	119	1	11	0.991189427	0.621588871	0.008771674	0.022000976
0	1	1	1	29	107	0	22	1.000000000	0.621588871	0.000000000	0.022000976
0	1	1	1	30	85	1	12	0.987341772	0.613720657	0.012577857	0.023086606
0	1	1	1	31	72	1	17	0.984251969	0.604055765	0.015623539	0.024663243
0	1	1	1	32	54	1	10	0.979591837	0.591728096	0.020198843	0.027066054
0	1	1	1	33	43	1	11	0.973333333	0.575948680	0.026308709	0.030600196
0	1	1	1	34	31	0	8	1.000000000	0.575948680	0.000000000	0.030600196
0	1	1	1	35	23	0	3	1.000000000	0.575948680	0.000000000	0.030600196
0	1	1	1	36	20	0	5	1.000000000	0.575948680	0.000000000	0.030600196
0	1	1	2	1	878	6	12	0.993119266	0.993119266	0.002799367	0.002799367
0	1	1	2	2	860	13	12	0.984777518	0.978001526	0.004189699	0.004991246
0	1	1	2	3	835	14	10	0.983132530	0.961505114	0.004469840	0.006571857
0	1	1	2	4	811	16	22	0.980000000	0.942275012	0.004949748	0.008008063
0	1	1	2	5	773	16	19	0.979043877	0.922528581	0.005183845	0.009237361
0	1	1	2	6	738	21	15	0.971252567	0.896008252	0.006182378	0.010631198
0	1	1	2	7	702	11	11	0.984206748	0.881857368	0.004724093	0.011287046
0	1	1	2	8	680	8	12	0.988130564	0.871390218	0.004171500	0.011744091
0	1	1	2	9	660	15	18	0.976958525	0.851312103	0.005880344	0.012565712
0	1	1	2	10	627	14	23	0.977254265	0.831948383	0.006009520	0.013302971
0	1	1	2	11	590	13	16	0.977663230	0.813365343	0.006125525	0.013968606
0	1	1	2	12	561	9	19	0.983680870	0.800091929	0.005395142	0.014424353
0	1	1	2	13	533	5	21	0.990430622	0.792435547	0.004259030	0.014687097
0	1	1	2	14	507	10	19	0.979899498	0.776507194	0.006292130	0.015231134
0	1	1	2	15	478	8	13	0.983032874	0.763332099	0.005947676	0.015668811
0	1	1	2	16	457	10	19	0.977653631	0.746274398	0.006987140	0.016220603
0	1	1	2	17	428	8	31	0.980606061	0.731801198	0.006789977	0.016693649
0	1	1	2	18	389	4	24	0.989389920	0.724036729	0.005276821	0.016961943
0	1	1	2	19	361	4	23	0.988555079	0.715750185	0.005689620	0.017266437
0	1	1	2	20	334	3	22	0.990712074	0.709102351	0.005337426	0.017527463
0	1	1	2	21	309	2	33	0.993162393	0.704253788	0.004818360	0.017739759
0	1	1	2	22	274	1	25	0.996175908	0.701560657	0.003816773	0.017875178
0	1	1	2	23	248	2	21	0.991578947	0.695652777	0.005929459	0.018206257
0	1	1	2	24	225	4	9	0.981859410	0.683033226	0.008987648	0.018937842
0	1	1	2	25	212	2	22	0.990049751	0.676236875	0.007000796	0.019349564
0	1	1	2	26	188	4	23	0.977337111	0.660911394	0.011202307	0.020371906
0	1	1	2	27	161	2	19	0.986798680	0.652186491	0.009272923	0.021016396
0	1	1	2	28	140	2	29	0.984063745	0.641793081	0.011178483	0.021928842
0	1	1	2	29	109	1	17	0.990049751	0.635407080	0.009900621	0.022621390
0	1	1	2	30	91	3	19	0.963190184	0.612017862	0.020857346	0.025502686
0	1	1	2	31	69	1	18	0.983333333	0.601817564	0.016527194	0.027040711
0	1	1	2	32	50	3	13	0.931034483	0.560312905	0.038419725	0.034182365
0	1	1	2	33	34	1	5	0.968253968	0.542525194	0.031238063	0.037440399
0	1	1	2	34	28	1	8	0.958333333	0.519919977	0.040789375	0.042155737
0	1	1	2	35	19	0	5	1.000000000	0.519919977	0.000000000	0.042155737
0	1	1	2	36	14	0	14	.	.	.	.
0	1	1	3	1	891	3	10	0.996613996	0.996613996	0.001951598	0.001951598
0	1	1	3	2	878	13	6	0.985142857	0.981807159	0.004089905	0.004506733
0	1	1	3	3	859	23	13	0.973020528	0.955318520	0.005549202	0.006993774
0	1	1	3	4	823	17	15	0.979153893	0.935403848	0.005002948	0.008350903
0	1	1	3	5	791	15	18	0.980818414	0.917461319	0.004904934	0.009388211
0	1	1	3	6	758	12	14	0.984021305	0.902801485	0.004575652	0.010147285
0	1	1	3	7	732	15	21	0.979209979	0.884032223	0.005311867	0.011033038
0	1	1	3	8	696	15	20	0.978134111	0.864702072	0.005583683	0.011867113
0	1	1	3	9	661	13	22	0.980000000	0.847408031	0.005491252	0.012561763
0	1	1	3	10	626	7	16	0.988673139	0.837809558	0.004256836	0.012932744
0	1	1	3	11	603	19	18	0.968013468	0.811010936	0.007219898	0.013903824
0	1	1	3	12	566	16	22	0.971171171	0.787630440	0.007102560	0.014680304
0	1	1	3	13	528	4	22	0.992263056	0.781536588	0.003853478	0.014879562
0	1	1	3	14	502	8	19	0.983756345	0.768841577	0.005696165	0.015299844
0	1	1	3	15	475	12	19	0.974221268	0.749021816	0.007345134	0.015939364
0	1	1	3	16	444	11	22	0.974595843	0.729993548	0.007561722	0.016534765
0	1	1	3	17	411	5	27	0.987421384	0.720811239	0.005589837	0.016828981
0	1	1	3	18	379	3	17	0.991902834	0.714974711	0.004655936	0.017026738
0	1	1	3	19	359	6	13	0.982978723	0.702804929	0.006889514	0.017446727
0	1	1	3	20	340	4	34	0.987616099	0.694101462	0.006153491	0.017765107
0	1	1	3	21	302	1	23	0.996557659	0.691712128	0.003436411	0.017863908
0	1	1	3	22	278	2	18	0.992565056	0.686569287	0.005237719	0.018097449
0	1	1	3	23	258	5	24	0.979674797	0.672614627	0.008996858	0.018774828
0	1	1	3	24	229	5	25	0.976905312	0.657080802	0.010208298	0.019584333
0	1	1	3	25	199	3	30	0.983695652	0.646367528	0.009336265	0.020218195
0	1	1	3	26	166	3	19	0.980830671	0.633977096	0.010960827	0.021058182
0	1	1	3	27	144	2	21	0.985018727	0.624479312	0.010513710	0.021787335
0	1	1	3	28	121	5	17	0.955555556	0.596724676	0.019429448	0.024096635
0	1	1	3	29	99	2	9	0.978835979	0.584095582	0.014806014	0.025187089
0	1	1	3	30	88	0	15	1.000000000	0.584095582	0.000000000	0.025187089
0	1	1	3	31	73	1	4	0.985915493	0.575868884	0.013984969	0.026141356
0	1	1	3	32	68	1	13	0.983739837	0.566505162	0.016127424	0.027341934
0	1	1	3	33	54	1	14	0.978723404	0.554451861	0.021049032	0.029296737
0	1	1	3	34	39	0	7	1.000000000	0.554451861	0.000000000	0.029296737
0	1	1	3	35	32	0	32	.	.	.	.
0	1	1	4	1	993	11	9	0.988872028	0.988872028	0.003336489	0.003336489
0	1	1	4	2	973	27	19	0.971977167	0.961161032	0.005316896	0.006177436
0	1	1	4	3	927	19	12	0.979370250	0.941332520	0.004683717	0.007541136
0	1	1	4	4	896	23	15	0.974113675	0.916964880	0.005327351	0.008894431
0	1	1	4	5	858	19	19	0.977607543	0.896431783	0.005079339	0.009864107
0	1	1	4	6	820	19	21	0.976528721	0.875391383	0.005321113	0.010748940
0	1	1	4	7	780	18	19	0.976638546	0.854940968	0.005441649	0.011528054
0	1	1	4	8	743	10	14	0.986413044	0.843324922	0.004267284	0.011942327
0	1	1	4	9	719	18	20	0.974612130	0.821914699	0.005907530	0.012660549
0	1	1	4	10	681	11	26	0.983532934	0.808380175	0.004923958	0.013093234
0	1	1	4	11	644	9	16	0.985849057	0.796940833	0.004683487	0.013451741
0	1	1	4	12	619	6	21	0.990139688	0.789082748	0.004005560	0.013696298
0	1	1	4	13	592	8	16	0.986301370	0.778273395	0.004809910	0.014031734
0	1	1	4	14	568	6	31	0.989140272	0.769821557	0.004409327	0.014297299
0	1	1	4	15	531	8	21	0.984630163	0.757989526	0.005392136	0.014676788
0	1	1	4	16	502	8	27	0.983623337	0.745576186	0.005742419	0.015078345
0	1	1	4	17	467	6	28	0.986754967	0.735701005	0.005371333	0.015408167
0	1	1	4	18	433	3	22	0.992890995	0.730470903	0.004089771	0.015591705
0	1	1	4	19	408	3	31	0.992356688	0.724887686	0.004395972	0.015802235
0	1	1	4	20	374	10	16	0.972677596	0.705082012	0.008521251	0.016565215
0	1	1	4	21	348	1	33	0.996983409	0.702955067	0.003012038	0.016651233
0	1	1	4	22	314	6	33	0.979831933	0.688777822	0.008150128	0.017292080
0	1	1	4	23	275	3	33	0.988394584	0.680784269	0.006661396	0.017696544
0	1	1	4	24	239	5	30	0.977678571	0.665588192	0.009870406	0.018560611
0	1	1	4	25	204	2	26	0.989528796	0.658618682	0.007365392	0.019009265
0	1	1	4	26	176	2	24	0.987804878	0.650586747	0.008570511	0.019607526
0	1	1	4	27	150	0	14	1.000000000	0.650586747	0.000000000	0.019607526
0	1	1	4	28	136	2	26	0.983739837	0.640008101	0.011403811	0.020666354
0	1	1	4	29	108	0	21	1.000000000	0.640008101	0.000000000	0.020666354
0	1	1	4	30	87	0	12	1.000000000	0.640008101	0.000000000	0.020666354
0	1	1	4	31	75	1	14	0.985294118	0.630596217	0.014597350	0.022403341
0	1	1	4	32	60	1	21	0.979797980	0.617856899	0.019996918	0.025314955
0	1	1	4	33	38	0	11	1.000000000	0.617856899	0.000000000	0.025314955
0	1	1	4	34	27	0	27	.	.	.	.
0	1	1	5	1	1010	10	19	0.990004998	0.990004998	0.003144862	0.003144862
0	1	1	5	2	981	13	22	0.986597938	0.976736889	0.003692071	0.004794486
0	1	1	5	3	946	15	15	0.984017049	0.961125751	0.004093668	0.006184308
0	1	1	5	4	916	24	17	0.973553719	0.935707549	0.005326463	0.007903023
0	1	1	5	5	875	27	11	0.968947671	0.906651651	0.005882507	0.009430613
0	1	1	5	6	837	19	16	0.977080820	0.885871939	0.005197416	0.010349480
0	1	1	5	7	802	19	15	0.976085588	0.864686832	0.005420344	0.011185106
0	1	1	5	8	768	22	23	0.970918705	0.839540619	0.006109334	0.012076521
0	1	1	5	9	723	12	16	0.983216783	0.825450427	0.004804069	0.012540129
0	1	1	5	10	695	14	23	0.979517191	0.808542883	0.005417907	0.013072087
0	1	1	5	11	658	12	25	0.981409760	0.793511877	0.005316423	0.013530067
0	1	1	5	12	621	13	21	0.978705979	0.776614818	0.005842680	0.014030115
0	1	1	5	13	587	4	17	0.993085566	0.771244967	0.003445244	0.014187685
0	1	1	5	14	566	7	23	0.987376014	0.761508781	0.004741205	0.014477957
0	1	1	5	15	536	10	20	0.980988593	0.747031428	0.005954513	0.014908987
0	1	1	5	16	506	16	26	0.967545639	0.722787000	0.007980844	0.015608619
0	1	1	5	17	464	6	28	0.986666667	0.713149840	0.005406900	0.015888621
0	1	1	5	18	430	5	29	0.987966306	0.704568013	0.005349153	0.016154299
0	1	1	5	19	396	6	28	0.984293194	0.693501500	0.006361719	0.016520251
0	1	1	5	20	362	4	25	0.988555079	0.685564430	0.005689620	0.016801084
0	1	1	5	21	333	6	29	0.981161695	0.672649558	0.007617921	0.017292098
0	1	1	5	22	298	5	27	0.982425308	0.660827949	0.007790270	0.017778010
0	1	1	5	23	266	4	25	0.984220907	0.650400684	0.007827054	0.018245964
0	1	1	5	24	237	3	23	0.986696231	0.641747903	0.007629671	0.018674606
0	1	1	5	25	211	1	22	0.995000000	0.638539163	0.004987484	0.018854887
0	1	1	5	26	188	3	16	0.983333333	0.627896844	0.009541980	0.019516123
0	1	1	5	27	169	6	17	0.962616822	0.604424065	0.014973637	0.021007858
0	1	1	5	28	146	1	22	0.992592593	0.599946849	0.007379922	0.021324002
0	1	1	5	29	123	1	33	0.990610329	0.594313546	0.009345484	0.021855207
0	1	1	5	30	89	0	15	1.000000000	0.594313546	0.000000000	0.021855207
0	1	1	5	31	74	2	17	0.969465649	0.576166567	0.021258857	0.024668901
0	1	1	5	32	55	0	15	1.000000000	0.576166567	0.000000000	0.024668901
0	1	1	5	33	40	0	40	.	.	.	.
0	1	1	6	1	1055	4	21	0.996170417	0.996170417	0.001911122	0.001911122
0	1	1	6	2	1030	9	15	0.991198044	0.987402168	0.002921044	0.003472124
0	1	1	6	3	1006	17	17	0.982957394	0.970574262	0.004098066	0.005293571
0	1	1	6	4	972	22	11	0.977237455	0.948481521	0.004797440	0.006959999
0	1	1	6	5	939	25	12	0.973204716	0.923066689	0.005286771	0.008427609
0	1	1	6	6	902	21	19	0.976470588	0.901347473	0.005073773	0.009468691
0	1	1	6	7	862	15	17	0.982425308	0.885506569	0.004497714	0.010147285
0	1	1	6	8	830	14	27	0.982853644	0.870323357	0.004543100	0.010754102
0	1	1	6	9	789	18	21	0.976878613	0.850200274	0.005386392	0.011503954
0	1	1	6	10	750	14	23	0.981042654	0.834082733	0.005018310	0.012065424
0	1	1	6	11	713	9	17	0.987224982	0.823427311	0.004231052	0.012423082
0	1	1	6	12	687	8	29	0.988104089	0.813631894	0.004180749	0.012748884
0	1	1	6	13	650	13	25	0.979607843	0.797040184	0.005597803	0.013293484
0	1	1	6	14	612	4	24	0.993333333	0.791726583	0.003322204	0.013467735
0	1	1	6	15	584	8	21	0.986050567	0.780682446	0.004897350	0.013834335
0	1	1	6	16	555	10	26	0.981549816	0.766278711	0.005780387	0.014309285
0	1	1	6	17	519	3	24	0.994082840	0.761744517	0.003406152	0.014462091
0	1	1	6	18	492	7	28	0.985355649	0.750589263	0.005494367	0.014852202
0	1	1	6	19	457	4	23	0.991021324	0.743849965	0.004469138	0.015096261
0	1	1	6	20	430	12	34	0.970944310	0.722236891	0.008264902	0.015894720
0	1	1	6	21	384	5	29	0.986468200	0.712463726	0.006010521	0.016269463
0	1	1	6	22	350	6	32	0.982035928	0.699664977	0.007267631	0.016795288
0	1	1	6	23	312	2	37	0.993185690	0.694897243	0.004802000	0.017015834
0	1	1	6	24	273	1	27	0.996146436	0.692219411	0.003846132	0.017159678
0	1	1	6	25	245	2	29	0.991323210	0.686213169	0.006108741	0.017528487
0	1	1	6	26	214	3	21	0.985257985	0.676097004	0.008448336	0.018217165
0	1	1	6	27	190	3	29	0.982905983	0.664539791	0.009784519	0.019088694
0	1	1	6	28	158	1	25	0.993127148	0.659972507	0.006849194	0.019496244
0	1	1	6	29	132	1	24	0.991666667	0.654472736	0.008298539	0.020094534
0	1	1	6	30	107	0	22	1.000000000	0.654472736	0.000000000	0.020094534
0	1	1	6	31	85	3	18	0.960526316	0.628638286	0.022335808	0.024212236
0	1	1	6	32	64	1	63	0.969230769	0.609295569	0.030292160	0.030221519
0	1	1	7	1	1149	7	27	0.993835315	0.993835315	0.002322839	0.002322839
0	1	1	7	2	1115	16	10	0.985585586	0.979509761	0.003577537	0.004228784
0	1	1	7	3	1089	22	19	0.979620195	0.959547542	0.004300486	0.005908062
0	1	1	7	4	1048	34	15	0.967323402	0.928192793	0.005511670	0.007786639
0	1	1	7	5	999	19	15	0.980837116	0.910405942	0.004353941	0.008640737
0	1	1	7	6	965	20	15	0.979112272	0.891389630	0.004621601	0.009448767
0	1	1	7	7	930	17	29	0.981430912	0.874837337	0.004461655	0.010090165
0	1	1	7	8	884	17	19	0.980560320	0.857830780	0.004668763	0.010703921
0	1	1	7	9	848	14	14	0.983353151	0.843550600	0.004411871	0.011185462
0	1	1	7	10	820	12	22	0.985166873	0.831038107	0.004250079	0.011588087
0	1	1	7	11	786	19	23	0.975468044	0.810651117	0.005558555	0.012211252
0	1	1	7	12	744	12	28	0.983561644	0.797325345	0.004706180	0.012601878
0	1	1	7	13	704	15	25	0.978308026	0.780029784	0.005539764	0.013095885
0	1	1	7	14	664	11	23	0.983141763	0.766879857	0.005039923	0.013461929
0	1	1	7	15	630	5	25	0.991902834	0.760670303	0.003606472	0.013636345
0	1	1	7	16	600	5	30	0.991452992	0.754168848	0.003805969	0.013826293
0	1	1	7	17	565	6	35	0.989041096	0.745903984	0.004449372	0.014080458
0	1	1	7	18	524	3	42	0.994035785	0.741455252	0.003433157	0.014228814
0	1	1	7	19	479	6	33	0.987027027	0.731836373	0.005261728	0.014576030
0	1	1	7	20	440	4	29	0.990599295	0.724956595	0.004678207	0.014839355
0	1	1	7	21	407	8	33	0.979513444	0.710104732	0.007168514	0.015436441
0	1	1	7	22	366	5	28	0.985795455	0.700018017	0.006307188	0.015862588
0	1	1	7	23	333	2	29	0.993720565	0.695622299	0.004426268	0.016064620
0	1	1	7	24	302	2	27	0.993067591	0.690799961	0.004884933	0.016311137
0	1	1	7	25	273	5	33	0.980506823	0.677334075	0.008632229	0.017068711
0	1	1	7	26	235	2	41	0.990675991	0.671018605	0.006562261	0.017483991
0	1	1	7	27	192	4	29	0.977464789	0.655897059	0.011139923	0.018653275
0	1	1	7	28	159	2	25	0.986348123	0.646942833	0.009587215	0.019443536
0	1	1	7	29	132	1	32	0.991379310	0.641365740	0.008583451	0.020059833
0	1	1	7	30	99	2	15	0.978142077	0.627346817	0.015286036	0.021934340
0	1	1	7	31	82	1	81	0.975903615	0.612230026	0.023804297	0.026100178
0	1	1	8	1	1235	9	20	0.992653061	0.992653061	0.002439967	0.002439967
